id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,tier,points_vor,rank,floor_vor,floor_rank,ceiling_vor,ceiling_rank,pos_ecr,sd_ecr,ecr,risk,adp,adp_diff,full_name
12657,Tajae,Sharpe,TEN,WR,25,3,WR,weighted,39.62934833091437,144,0.9418457292830169,11.769477634636313,27.680000000000003,49.91541590214068,11,-110.30266489403728,428,-122.25201322495164,379,-100.01659732281097,471,143.3,14.8,383.7,5.317849845464349,150.97,277.03,Tajae Sharpe
12658,Sterling,Shepard,NYG,WR,26,3,WR,average,190.33286243159378,34,1.6530945107373043,19.450896464915548,165.08475,216.36950000000002,4,41.563002037824845,66,16.314889606231077,60,67.59963960623108,79,37,5.9,88.2,3.0832691137149864,103.855,-37.855000000000004,Sterling Shepard
12658,Sterling,Shepard,NYG,WR,26,3,WR,robust,189.86192458956262,35,2.532754285324188,19.989821264323655,165.08475,216.36950000000002,4,40.472799235032085,69,15.69562464546948,60,66.98037464546948,79,37,5.9,88.2,3.0832691137149864,103.855,-34.855000000000004,Sterling Shepard
12658,Sterling,Shepard,NYG,WR,26,3,WR,weighted,192.92122226584775,33,0.8538617054879012,20.93782660088325,161.80700000000002,216.87327625,4,42.9892090408961,67,11.87498677504837,68,66.94126302504836,70,37,5.9,88.2,3.0832691137149864,103.855,-36.855000000000004,Sterling Shepard
12660,Pharoh,Cooper,ARI,WR,24,3,WR,average,3.4266666666666667,201,0.456666666666667,2.964697848572993,0.5130000000000005,5.139,13,-145.34319372710226,672,-148.25686039376893,563,-143.63086039376893,690,189,30.8,NA,9.335073632878935,150.97,521.03,Pharoh Cooper
12660,Pharoh,Cooper,ARI,WR,24,3,WR,robust,3.8524999999999996,200,0.2767499999999994,0.014825999999999683,0.5130000000000005,5.139,13,-145.53662535453054,668,-148.87612535453053,563,-144.25012535453055,690,189,30.8,NA,9.335073632878935,150.97,517.03,Pharoh Cooper
12660,Pharoh,Cooper,ARI,WR,24,3,WR,weighted,2.2978947368421054,200,0.848907768392174,3.6345288552988544,0,4.563745341614906,13,-147.63411848810955,614,-149.93201322495165,509,-145.36826788333676,678,189,30.8,NA,9.335073632878935,150.97,463.03,Pharoh Cooper
12665,Geronimo,Allison,GBP,WR,25,3,WR,average,148.29305408135693,54,0.752386218953859,42.27853189025381,93.95,209.54098122305606,6,-0.476806312412009,130,-54.819860393768934,224,60.77112082928713,89,44.4,6.1,108.5,3.133484411057669,120.62,9.379999999999995,Geronimo Allison
12665,Geronimo,Allison,GBP,WR,25,3,WR,robust,145.42624999999998,57,4.455391626872597,32.54307,93.95,209.54098122305606,6,-3.962875354530553,146,-55.43912535453053,224,60.15185586852553,89,44.4,6.1,108.5,3.133484411057669,120.62,25.379999999999995,Geronimo Allison
12665,Geronimo,Allison,GBP,WR,25,3,WR,weighted,145.43319945483677,57,1.8545423976100892,45.15286291957221,85.9,206.54014379419255,6,-4.498813770114879,152,-64.03201322495164,238,56.6081305692409,85,44.4,6.1,108.5,3.133484411057669,120.62,31.379999999999995,Geronimo Allison
12667,Duke,Williams,BUF,WR,26,3,WR,average,3.34,202,0.8224999999999998,2.3617366491630687,0.16700000000000015,3.1729999999999996,13,-145.42986039376893,673,-148.60286039376894,581,-145.59686039376894,694,NA,NA,NA,NaN,150.99,522.01,Duke Williams
12667,Duke,Williams,BUF,WR,26,3,WR,robust,3.34,202,0.8224999999999998,2.475942,0.16700000000000015,3.1729999999999996,13,-146.04912535453053,672,-149.22212535453053,581,-146.21612535453053,694,NA,NA,NA,NaN,150.99,521.01,Duke Williams
12667,Duke,Williams,BUF,WR,26,3,WR,weighted,3.34,194,0.23877699685846654,2.3617366491630682,0,2.9687186544342503,13,-146.59201322495164,606,-149.93201322495165,509,-146.9632945705174,683,NA,NA,NA,NaN,150.99,455.01,Duke Williams
12673,Charone,Peake,NYJ,WR,27,3,WR,average,3.82225,199,0.28808333333333325,2.8667054260945615,0.017999999999999995,5.862,13,-144.94761039376894,669,-148.75186039376894,596,-142.90786039376894,687,166,18,NA,6.121294602947266,150.99,518.01,Charone Peake
12673,Charone,Peake,NYJ,WR,27,3,WR,robust,4.46325,197,0.5302500000000001,3.713913,0.017999999999999995,5.862,13,-144.92587535453055,663,-149.37112535453053,596,-143.52712535453054,687,166,18,NA,6.121294602947266,150.99,512.01,Charone Peake
12673,Charone,Peake,NYJ,WR,27,3,WR,weighted,3.1964028629856855,195,0.21177112184546942,2.851752597620942,0,5.398992236024845,13,-146.73561036196597,607,-149.93201322495165,509,-144.5330209889268,673,166,18,NA,6.121294602947266,150.99,456.01,Charone Peake
12675,Mike,Thomas,LAR,WR,25,3,WR,average,0,229,0,NA,0,0,14,-148.76986039376894,702,-148.76986039376894,611,-148.76986039376894,719,172,8,NA,3.6105297358131505,150.93,551.0699999999999,Mike Thomas
12675,Mike,Thomas,LAR,WR,25,3,WR,robust,0,229,0,0,0,0,14,-149.38912535453053,701,-149.38912535453053,611,-149.38912535453053,719,172,8,NA,3.6105297358131505,150.93,550.0699999999999,Mike Thomas
12675,Mike,Thomas,LAR,WR,25,3,WR,weighted,0,225,0,NaN,0,0,14,-149.93201322495165,643,-149.93201322495165,509,-149.93201322495165,712,172,8,NA,3.6105297358131505,150.93,492.07,Mike Thomas
12676,Hunter,Henry,LAC,TE,25,3,TE,average,169.86325181847738,7,15.47554901373249,21.855338462255688,143.0934,199.48350509173667,2,19.70050437892587,90,-7.069347439551507,87,49.320757652185165,96,6,1.1,66.1,2.337016694435039,63.97,26.03,Hunter Henry
12676,Hunter,Henry,LAC,TE,25,3,TE,robust,169.04725,7,14.262030786527731,24.6044883,143.0934,199.48350509173667,2,18.16018656400925,89,-7.793663435990737,87,48.596441655745934,96,6,1.1,66.1,2.337016694435039,63.97,25.03,Hunter Henry
12676,Hunter,Henry,LAC,TE,25,3,TE,weighted,171.58204468001492,7,13.18144442921971,23.699021736008827,139.536,200.13672049250775,2,18.278318864868254,92,-13.767725815146662,104,46.832994677361086,89,6,1.1,66.1,2.337016694435039,63.97,28.03,Hunter Henry
12677,Austin,Hooper,ATL,TE,25,3,TE,average,151.7680911724604,10,2.408015599363324,17.314698520324534,138.67065000000002,181.50315743012735,3,1.6053437329088922,121,-11.492097439551486,94,31.340409990575836,126,10.9,2.6,110,2.90567458781089,124.61,-3.6099999999999994,Austin Hooper
12677,Austin,Hooper,ATL,TE,25,3,TE,robust,150.441,11,3.0778416765298573,5.8651656000000045,138.67065000000002,181.50315743012735,3,-0.4460634359907374,132,-12.216413435990717,94,30.616093994136605,126,10.9,2.6,110,2.90567458781089,124.61,7.390000000000001,Austin Hooper
12677,Austin,Hooper,ATL,TE,25,3,TE,weighted,151.68058617073987,12,5.161720514992936,17.5748939269721,138.181,180.17029249187755,3,-1.6231396444067911,138,-15.122725815146651,105,26.866566676730884,128,10.9,2.6,110,2.90567458781089,124.61,13.39,Austin Hooper
12678,Tyler,Higbee,LAR,TE,26,3,TE,average,63.960952380952385,46,2.423306963777698,11.364935279391691,46.9258,75.9222,5,-86.20179505859912,381,-103.2369474395515,336,-74.2405474395515,410,45.1,4.5,350.9,3.6259745860869685,150.58,230.42,Tyler Higbee
12678,Tyler,Higbee,LAR,TE,26,3,TE,robust,65.98025,42,0.8734999999999928,8.8956,46.9258,75.9222,5,-84.90681343599074,368,-103.96126343599073,336,-74.96486343599074,410,45.1,4.5,350.9,3.6259745860869685,150.58,217.42,Tyler Higbee
12678,Tyler,Higbee,LAR,TE,26,3,TE,weighted,65.52096910167576,43,0.05073874702792125,11.442432719582248,43.294000000000004,75.85408632218845,5,-87.7827567134709,359,-110.00972581514665,360,-77.44963949295821,399,45.1,4.5,350.9,3.6259745860869685,150.58,208.42,Tyler Higbee
12680,Nick,Vannett,SEA,TE,26,3,TE,average,56.30031042447767,50,4.6902151863824315,9.0541656856159,44.3698,68.0915,6,-93.86243701507384,402,-105.79294743955151,346,-82.07124743955151,429,36.9,6.5,321.8,4.384185110588103,150.92,251.08,Nick Vannett
12680,Nick,Vannett,SEA,TE,26,3,TE,robust,56.73012084895535,49,3.618904268922769,7.804764741322391,44.3698,68.0915,6,-94.15694258703539,396,-106.51726343599074,346,-82.79556343599074,429,36.9,6.5,321.8,4.384185110588103,150.92,245.08,Nick Vannett
12680,Nick,Vannett,SEA,TE,26,3,TE,weighted,56.9463650050522,49,3.2194667384413265,9.396017640431776,40.902,68.03155504587156,6,-96.35736081009446,377,-112.40172581514666,372,-85.2721707692751,418,36.9,6.5,321.8,4.384185110588103,150.92,226.08,Nick Vannett
12681,Jerell,Adams,HOU,TE,27,3,TE,average,0,133,0,NA,0,0,11,-150.1627474395515,714,-150.1627474395515,658,-150.1627474395515,685,NA,NA,NA,NaN,150.97,563.03,Jerell Adams
12681,Jerell,Adams,HOU,TE,27,3,TE,robust,0,133,0,0,0,0,11,-150.88706343599074,713,-150.88706343599074,658,-150.88706343599074,685,NA,NA,NA,NaN,150.97,562.03,Jerell Adams
12681,Jerell,Adams,HOU,TE,27,3,TE,weighted,0,135,0,NaN,0,0,11,-153.30372581514666,657,-153.30372581514666,541,-153.30372581514666,686,NA,NA,NA,NaN,150.97,506.03,Jerell Adams
12685,Joshua,Perkins,PHI,TE,26,3,TE,average,5.03525,126,1.8761249999999996,4.224773638906587,0.14739999999999998,8.769,9,-145.12749743955152,670,-150.0153474395515,648,-141.39374743955153,615,99,12.6,NA,6.696727210316563,150.98,519.02,Joshua Perkins
12685,Joshua,Perkins,PHI,TE,26,3,TE,robust,5.03525,126,1.8761249999999996,3.5878919999999996,0.14739999999999998,8.769,9,-145.85181343599075,671,-150.73966343599074,648,-142.11806343599073,615,99,12.6,NA,6.696727210316563,150.98,520.02,Joshua Perkins
12685,Joshua,Perkins,PHI,TE,26,3,TE,weighted,3.786840490797546,127,2.186840490797546,3.7190279013201746,0,7.030035714285713,9,-149.51688532434912,626,-153.30372581514666,541,-146.27369010086096,650,99,12.6,NA,6.696727210316563,150.98,475.02,Joshua Perkins
12731,Eli,Rogers,PIT,WR,27,4,WR,average,55.4236,129,1.9973000000000027,25.590248666240043,30.946,83.10400000000001,10,-93.34626039376894,401,-117.82386039376894,377,-65.66586039376892,408,144.1,18.6,384.6,6.271940494975313,150.97,250.03,Eli Rogers
12731,Eli,Rogers,PIT,WR,27,4,WR,robust,56.1165,125,3.548500000000004,22.544415599999994,30.946,83.10400000000001,10,-93.27262535453053,394,-118.44312535453054,377,-66.28512535453052,408,144.1,18.6,384.6,6.271940494975313,150.97,243.03,Eli Rogers
12731,Eli,Rogers,PIT,WR,27,4,WR,weighted,59.59244992743106,125,1.4216511609393763,28.622757621860522,29.234,83.09523708206687,10,-90.33956329752058,366,-120.69801322495164,373,-66.83677614288477,387,144.1,18.6,384.6,6.271940494975313,150.97,215.03,Eli Rogers
12773,Chris,Moore,BAL,WR,26,3,WR,average,74.50333333333333,111,0.8065039503985361,57.27565634281287,30.558,152.87159999999997,10,-74.2665270604356,345,-118.21186039376894,380,4.101739606231035,259,122.4,17.2,327.3,5.920433413576537,150.98,194.02,Chris Moore
12773,Chris,Moore,BAL,WR,26,3,WR,robust,62.5405,116,0.5957500000000024,34.578679799999996,30.558,152.87159999999997,10,-86.84862535453053,374,-118.83112535453053,380,3.4824746454694377,259,122.4,17.2,327.3,5.920433413576537,150.98,223.02,Chris Moore
12773,Chris,Moore,BAL,WR,26,3,WR,weighted,82.95986012710017,100,0.6890494707114385,60.906604478682624,27.905,151.91978195718653,10,-66.97215309785147,306,-122.02701322495165,376,1.9877687322348834,248,122.4,17.2,327.3,5.920433413576537,150.98,155.02,Chris Moore
12777,Ricardo,Louis,MIA,WR,25,3,WR,average,0,229,0,NA,0,0,14,-148.76986039376894,702,-148.76986039376894,611,-148.76986039376894,719,NA,NA,NA,NaN,150.99,551.01,Ricardo Louis
12777,Ricardo,Louis,MIA,WR,25,3,WR,robust,0,229,0,0,0,0,14,-149.38912535453053,701,-149.38912535453053,611,-149.38912535453053,719,NA,NA,NA,NaN,150.99,550.01,Ricardo Louis
12777,Ricardo,Louis,MIA,WR,25,3,WR,weighted,0,225,0,NaN,0,0,14,-149.93201322495165,643,-149.93201322495165,509,-149.93201322495165,712,NA,NA,NA,NaN,150.99,492.01,Ricardo Louis
12785,Demarcus,Robinson,KCC,WR,25,3,WR,average,84.037,98,0.9634420474601626,16.590567605319197,64.52074999999999,105.00475,10,-64.73286039376893,311,-84.24911039376894,287,-43.765110393768936,366,104.9,13,301.7,4.865912169380208,150.63,160.37,Demarcus Robinson
12785,Demarcus,Robinson,KCC,WR,25,3,WR,robust,84.2545,100,2.6500538449140407,14.870478,64.52074999999999,105.00475,10,-65.13462535453054,308,-84.86837535453054,287,-44.38437535453053,366,104.9,13,301.7,4.865912169380208,150.63,157.37,Demarcus Robinson
12785,Demarcus,Robinson,KCC,WR,25,3,WR,weighted,85.90361987172918,96,1.3359649355009253,17.967890306426394,60.081,104.89389574468086,10,-64.02839335322247,296,-89.85101322495164,286,-45.038117480270785,351,104.9,13,301.7,4.865912169380208,150.63,145.37,Demarcus Robinson
12792,Seth,DeValve,CLE,TE,26,3,TE,average,23.2835,91,0.2518333333333338,12.793928792688389,2.8488000000000007,35.61,8,-126.8792474395515,528,-147.3139474395515,533,-114.55274743955151,515,80.6,10.9,NA,6.052248264490599,150.98,377.02,Seth DeValve
12792,Seth,DeValve,CLE,TE,26,3,TE,robust,23.522499999999997,86,0.18749999999999645,16.316012999999998,2.8488000000000007,35.61,8,-127.36456343599075,518,-148.03826343599076,533,-115.27706343599074,515,80.6,10.9,NA,6.052248264490599,150.98,367.02,Seth DeValve
12792,Seth,DeValve,CLE,TE,26,3,TE,weighted,24.825600389308264,91,1.4583445582072088,14.309719264307928,0,35.55218181818182,8,-128.4781254258384,547,-153.30372581514666,541,-117.75154399696486,507,80.6,10.9,NA,6.052248264490599,150.98,396.02,Seth DeValve
12800,Trevor,Davis,GBP,WR,26,3,WR,average,0.33666666666666667,213,0.09366666666666668,0.45968539966662714,0.005399999999999997,0.8083999999999997,14,-148.43319372710226,686,-148.76446039376893,603,-147.96146039376893,700,185.4,12.4,NA,4.715266277352161,150.98,535.02,Trevor Davis
12800,Trevor,Davis,GBP,WR,26,3,WR,robust,0.26,213,0.017000000000000015,0.029652000000000008,0.005399999999999997,0.8083999999999997,14,-149.12912535453054,685,-149.38372535453055,603,-148.58072535453056,700,185.4,12.4,NA,4.715266277352161,150.98,534.02,Trevor Davis
12800,Trevor,Davis,GBP,WR,26,3,WR,weighted,0.4959631842116908,207,0.12396318421169078,0.5286770115875227,0,0.7989683890577508,14,-149.43605004073996,624,-149.93201322495165,509,-149.13304483589388,692,185.4,12.4,NA,4.715266277352161,150.98,473.02,Trevor Davis
12801,Tyreek,Hill,KCC,WR,25,3,WR,average,292.1575212652796,6,7.230508264048751,22.570360221391688,267.5713,326.450609542783,1,143.3876608715107,10,118.80143960623107,9,177.68074914901408,12,7.4,2.5,16.2,2.229609058889387,20.11,-10.11,Tyreek Hill
12801,Tyreek,Hill,KCC,WR,25,3,WR,robust,291.428,6,6.873157847278151,9.636899999999958,267.5713,326.450609542783,1,142.03887464546946,10,118.18217464546947,9,177.06148418825248,12,7.4,2.5,16.2,2.229609058889387,20.11,-10.11,Tyreek Hill
12801,Tyreek,Hill,KCC,WR,25,3,WR,weighted,292.5915725414106,7,17.529073827662614,23.597403965746402,260.502,326.4282130144211,1,142.65955931645894,14,110.56998677504836,11,176.49619978946944,12,7.4,2.5,16.2,2.229609058889387,20.11,-6.109999999999999,Tyreek Hill
12806,Andy,Janovich,DEN,RB,26,3,RB,average,1.41225,226,0.2241666666666664,1.0220490203507853,0.09599999999999997,2.4204,NA,-143.26537404726122,643,-144.58162404726122,686,-142.25722404726122,654,112.3,13,364.6,5.844351352450251,NA,NA,Andy Janovich
12806,Andy,Janovich,DEN,RB,26,3,RB,robust,1.3975,226,0.2589999999999999,0.8732514000000002,0.09599999999999997,2.4204,NA,-142.76548499381826,641,-144.06698499381827,686,-141.74258499381827,654,112.3,13,364.6,5.844351352450251,NA,NA,Andy Janovich
12806,Andy,Janovich,DEN,RB,26,3,RB,weighted,1.3546139976604648,179,0.1218422129972665,1.1448385760557611,0,2.2791636645962727,NA,-124.65693533745689,521,-126.01154933511735,490,-123.73238567052108,643,112.3,13,364.6,5.844351352450251,NA,NA,Andy Janovich
12807,Temarrick,Hemingway,CAR,TE,26,3,TE,average,0,133,0,0,0,0,11,-150.1627474395515,714,-150.1627474395515,658,-150.1627474395515,685,NA,NA,NA,NaN,150.97,563.03,Temarrick Hemingway
12807,Temarrick,Hemingway,CAR,TE,26,3,TE,robust,0,133,0,0,0,0,11,-150.88706343599074,713,-150.88706343599074,658,-150.88706343599074,685,NA,NA,NA,NaN,150.97,562.03,Temarrick Hemingway
12807,Temarrick,Hemingway,CAR,TE,26,3,TE,weighted,0,135,0,0,0,0,11,-153.30372581514666,657,-153.30372581514666,541,-153.30372581514666,686,NA,NA,NA,NaN,150.97,506.03,Temarrick Hemingway
12814,Jakeem,Grant,MIA,WR,27,3,WR,average,66.9832,120,1.972449999999995,26.74098833626013,46.52720000000001,103.512,10,-81.78666039376894,368,-102.24266039376893,334,-45.25786039376894,368,122.4,22.4,310.6,7.226031144486276,150.95,217.05,Jakeem Grant
12814,Jakeem,Grant,MIA,WR,27,3,WR,robust,61.065,120,1.1935000000000002,17.4917148,46.52720000000001,103.512,10,-88.32412535453054,379,-102.86192535453053,334,-45.877125354530534,368,122.4,22.4,310.6,7.226031144486276,150.95,228.05,Jakeem Grant
12814,Jakeem,Grant,MIA,WR,27,3,WR,weighted,73.35645137880987,114,1.8257407693356669,30.123264097441318,45.614000000000004,104.6827725,10,-76.57556184614178,337,-104.31801322495164,317,-45.24924072495165,352,122.4,22.4,310.6,7.226031144486276,150.95,186.05,Jakeem Grant
12815,Nate,Sudfeld,PHI,QB,26,3,QB,average,18.771541666666668,62,0.5535833333333322,13.050049992241409,1.1161999999999996,30.794999999999995,16,-315.2317238756614,741,-332.88706554232806,751,-303.20826554232804,738,53.2,6.2,NA,5.734576174533332,150.97,590.03,Nate Sudfeld
12815,Nate,Sudfeld,PHI,QB,26,3,QB,robust,19.334875000000004,58,1.1053750000000022,14.837119500000002,1.1161999999999996,30.794999999999995,16,-315.61466666666666,736,-333.8333416666667,751,-304.15454166666666,738,53.2,6.2,NA,5.734576174533332,150.97,585.03,Nate Sudfeld
12815,Nate,Sudfeld,PHI,QB,26,3,QB,weighted,18.31288581174542,47,1.03282949661995,14.765674730427728,0,29.690468348623845,16,-318.4681839642453,674,-336.7810697759908,563,-307.0906014273669,729,53.2,6.2,NA,5.734576174533332,150.97,523.03,Nate Sudfeld
12816,David,Morgan,MIN,TE,26,3,TE,average,8.737,119,1.6961250000000003,4.63356668237331,1.0893999999999997,11.7296,9,-141.42574743955151,618,-149.07334743955153,620,-138.4331474395515,600,93.8,4.2,NA,3.512243007411798,150.98,467.02,David Morgan
12816,David,Morgan,MIN,TE,26,3,TE,robust,9.0755,117,0.9987499999999994,4.126075800000001,1.0893999999999997,11.7296,9,-141.81156343599073,628,-149.79766343599073,620,-139.15746343599073,600,93.8,4.2,NA,3.512243007411798,150.98,477.02,David Morgan
12816,David,Morgan,MIN,TE,26,3,TE,weighted,8.728858895705521,119,1.5215308977788684,5.368288118023107,0,11.587898136645963,9,-144.57486691944115,600,-153.30372581514666,541,-141.71582767850072,598,93.8,4.2,NA,3.512243007411798,150.98,449.02,David Morgan
12819,Jake,Rudock,MIA,QB,26,3,QB,average,-0.225,103,NA,0.15909902576697318,-0.21375,-0.01125000000000001,19,-334.2282655423281,782,-334.21701554232806,776,-334.01451554232807,782,NA,NA,NA,NaN,NA,NA,Jake Rudock
12819,Jake,Rudock,MIA,QB,26,3,QB,robust,-0.225,103,NA,0.16679249999999998,-0.21375,-0.01125000000000001,19,-335.1745416666667,781,-335.1632916666667,776,-334.9607916666667,782,NA,NA,NA,NaN,NA,NA,Jake Rudock
12819,Jake,Rudock,MIA,QB,26,3,QB,weighted,-0.22499999999999995,90,NA,0.15909902576697318,-0.225,-0.020446875000000003,19,-337.0060697759908,717,-337.0060697759908,567,-336.8015166509908,778,NA,NA,NA,NaN,NA,NA,Jake Rudock
12822,Dan,Vitale,GBP,RB,26,3,RB,average,0.657,232,0.08733333333333326,0.4928534264870237,0.034850000000000034,0.66215,NA,-144.0206240472612,652,-144.6427740472612,694,-144.01547404726122,670,NA,NA,NA,NaN,NA,NA,Dan Vitale
12822,Dan,Vitale,GBP,RB,26,3,RB,robust,0.657,232,0.04712499999999986,0.5166861,0.034850000000000034,0.66215,NA,-143.50598499381826,647,-144.12813499381826,694,-143.50083499381827,670,NA,NA,NA,NaN,NA,NA,Dan Vitale
12822,Dan,Vitale,GBP,RB,26,3,RB,weighted,0.6531042524005487,184,0.030094549218611877,0.4928534264870236,0,0.619779179331307,NA,-125.3584450827168,527,-126.01154933511735,490,-125.39177015578603,659,NA,NA,NA,NaN,NA,NA,Dan Vitale
12823,Derek,Watt,LAC,RB,27,3,RB,average,2.2786666666666666,218,0.02266666666666639,1.533946000787946,0.16679999999999992,3.3868999999999994,NA,-142.39895738059454,634,-144.5108240472612,677,-141.2907240472612,646,NA,NA,NA,NaN,150.93,483.07,Derek Watt
12823,Derek,Watt,LAC,RB,27,3,RB,robust,2.2365,220,0.18824999999999958,1.55673,0.16679999999999992,3.3868999999999994,NA,-141.92648499381826,632,-143.99618499381828,677,-140.77608499381827,646,NA,NA,NA,NaN,150.93,481.07,Derek Watt
12823,Derek,Watt,LAC,RB,27,3,RB,weighted,2.348466923315191,168,0.08855832116465345,1.8502117879059792,0,3.2056767080745336,NA,-123.66308241180216,506,-126.01154933511735,490,-122.80587262704282,630,NA,NA,NA,NaN,150.93,355.07,Derek Watt
